total_Mo,pic_intensite,ratio_actif,ratio_passif,ratio_upload,presence
-0.23916999765699426,-0.23140990326037794,-0.02214173982606488,0.023473291171213957,1.5209953893284234,0.7897643256684215
-0.3179613752918093,-0.27105390440091665,-0.06370114733510915,0.0650351084211419,0.5320520796469245,-1.6515851350518502
-0.32245233433801096,-0.26845567176802726,-0.024591017205289164,0.025922710526140577,0.13383608542439543,0.7219490628706361
-0.307785359431542,-0.2695382686983978,-0.058450407232440806,0.059784063872918194,0.46868438639199644,-1.2446935582651384
-0.3235999583617874,-0.27315158146384977,-0.06370114733510915,0.06503510837304938,0.5283905151506599,-1.6515851350518502
0.5171707655063539,0.86734682344076,-0.03356427196302512,0.03489648562745088,-1.3320640337625687,-0.32746339364424526
0.19020647307260133,-0.19986558969136461,-0.022786699283371292,0.024118288026877883,-0.7470112748888433,0.6942925590480755
-0.31990217433594736,-0.2711772971693245,-0.022141739848983048,0.023473291171213957,-0.41474657863706943,0.7897643256684215
-0.2427918283249596,-0.2607261625017253,-0.022141739826137534,0.023473291171213957,-0.5060674613927427,0.74907516798975
-0.307483626913958,-0.25879378518514984,-0.0221417398322845,0.023473291171213957,0.5810309244353314,0.7897643256684215
-0.31949743657960195,-0.27240424035707783,-0.06370114733510915,0.06503510841661554,0.5312256903362589,-1.6515851350518502
-0.2691198979885864,-0.21827439383854808,-0.02471145161373692,0.02604315195875233,-0.6241015470759168,0.6066631161144012
-0.1209962837357222,-0.2409367562476392,-0.022141739825104298,0.023473291171213957,-0.3266898801875396,0.5863185372750653
-0.04064699521701358,-0.17944990693347268,-0.022978240082870128,0.024309839932346256,-0.8197317073484625,0.74907516798975
1.3715739032465348,1.8845129922390216,-0.018301247549581474,0.019632576211331063,-1.0501484959541296,0.13873780280968218
-0.2731471600508686,-0.2566542011442669,-0.022141739827139677,0.023473291171213957,-1.149852680254364,0.7897643256684215
-0.3201768549726446,-0.2723018010776449,-0.02425659116815284,0.025588265115544153,1.6208127810443014,0.6242491079924707
-0.16441732711099047,-0.11738101625889188,-0.03162828653750988,0.03296038794610559,0.06391906210792657,0.34218359120303826
-0.32150725260190005,-0.27158239795617284,-0.06141297666770751,0.06274680506233801,1.2259918972706756,-1.4990007937568333
-0.03583939043684161,-0.19498109859476784,-0.02902583481143279,0.030357785321303787,-0.8275206677357186,0.32913235194761553
-0.3181604493896176,-0.2682414805473948,-0.022141739843353075,0.023473291171213957,-0.4231474535607664,0.7897643256684215
0.690665575841219,1.8157902047321843,-0.02677307774083549,0.028104897628442368,0.35907250394245377,0.5281911691626782
-0.2934225447755572,-0.24017777431365894,-0.02214173982885689,0.023473291171213957,0.5988558523964669,0.7897643256684215
-0.28875019939981944,-0.2687792867644176,-0.06370114733510915,0.065035108435718,0.5353669188429533,-1.6515851350518502
-0.26378582198807815,-0.20128809877621714,-0.022141739826725942,0.023473291171213957,0.3960834523746499,0.7897643256684215
-0.31946587605190063,-0.27252297679460236,-0.06370114733510915,0.06503510841673074,0.5317327884809584,-1.6515851350518502
-0.31984737693620224,-0.2643930230723354,-0.022141739848755428,0.023473291171213957,-0.3935097533977683,0.7897643256684215
-0.2532598657712105,-0.25919422964111494,-0.022141739826388333,0.023473291171213957,-0.625186016806048,0.7897643256684215
0.4247053557212112,0.27127128174415177,-0.02549867180232571,0.026830417795433544,-1.0097174878675734,0.7055798615056535
-0.30023684420715574,-0.2022705845925965,-0.029901663978910455,0.031233665267226093,-0.9077142269669096,-1.2446935582651384
-0.27896816990733997,-0.06293919557118005,-0.05393692111315569,0.05527031605108802,-0.5443284988378814,0.6656279124114585
0.3394901968327282,-0.1598374412529525,-0.022141739824617066,0.023473291171213957,1.0793217855473147,0.7897643256684215
-0.27958446724498,-0.23294416428643003,-0.023237560367032613,0.02456917525017688,1.1494364193158118,0.6461555338613466
-0.24526013904639116,-0.14807554944170034,-0.023643697261160383,0.024975335694852392,0.6336030814003297,0.251839868221582
-0.30426271899349505,-0.17170177234363757,-0.06370114733510915,0.06503510843290866,0.5212607867557504,-1.6515851350518502
-0.288863262389167,-0.26878161492985925,-0.06370114733510915,0.06503510843570606,0.5354862097253997,-1.6515851350518502
-0.2948580285574885,-0.2654616510100561,-0.02423003978094814,0.025561712209927142,0.647259916224814,0.6676968526324077
-0.30541450484510024,-0.20651017386185427,-0.022141739831482904,0.023473291171213957,0.4272890658424557,0.7897643256684215
-0.24566002133693637,-0.007966553162770383,-0.025152912975592728,0.026484638918804707,-0.7392203786064236,-0.43091040469171443
-0.32574954243533416,-0.27350313444554003,-0.06370114733510915,0.06503509940443647,0.52126034718062,-1.6515851350518502
-0.3140756153757044,-0.26380166905015445,-0.022702753615041732,0.02403433747903781,-0.2962989422548716,0.7483855212494339
-0.3257648024707062,-0.27354969775437316,-0.06370114733510915,0.06503490063156489,2.5447879320130027,-1.6515851350518502
-0.2847992375143975,-0.11269907555571929,-0.028256377002550213,0.029588282893583943,-0.5220687300618424,-0.1867754586196873
-0.3168838087031501,-0.2537509788385204,-0.022141739840628845,0.023473291171213957,1.100376673068216,0.7897643256684215
-0.22420787979367013,-0.07975786272171163,-0.02214173982581966,0.023473291171213957,0.1318454278203008,0.7897643256684215
-0.05565628046239676,0.24685348259205114,-0.022142913790855794,0.02347446520520631,-0.5361832116868295,0.3014944335243672
0.10852193145883707,-0.07910597639804762,-0.022141739824732297,0.023473291171213957,-0.0720923883038069,0.7897643256684215
-0.28868673152543106,-0.2685720800401101,-0.06370114733510915,0.06503510843572466,0.5353238459178838,-1.6515851350518502
-0.31514381785174894,-0.25060562732684155,-0.04050870191182179,0.04184131822483146,1.2804379362971738,0.2932186726405695
-0.32537046928393265,-0.27309570549325,-0.06370114733510915,0.06503510807471476,0.7611017648758858,-1.6515851350518502
-0.28652917061521255,-0.25674965592737486,-0.06370114733510915,0.06503510843593843,0.5345684209132047,-1.6515851350518502
1.0015371205181718,0.03875274275496454,-0.022141739824508996,0.023473291171213957,0.32211743480705723,0.7897643256684215
-0.28446455719316927,-0.26392273365312063,-0.0221417398278903,0.023473291171213957,-1.2295915572690372,0.7897643256684215
-0.2789227366202095,-0.25456816490854206,-0.022141739827477424,0.023473291171213957,-0.2141224358914139,0.7897643256684215
-0.3136143461246851,-0.26285177754995837,-0.029236351557080993,0.030568314262073057,0.44964305757260625,0.2811498546850314
0.937412024151854,0.9018525634515613,-0.025684919732917557,0.027016676525400303,-1.1665422073167904,0.5863185372750653
-0.11533272969877166,0.07379861714823029,-0.02450803646283097,0.025839725014994503,-0.18462674814414068,-0.10539714326234492
-0.1792819888393248,-0.20186082747486483,-0.02214173982538438,0.023473291171213957,-1.1889063157289812,0.7897643256684215
-0.03967000613421563,0.7180252765091926,-0.0228315476078216,0.02416313895156414,-0.6494860594026727,0.618441556495069
-0.32232851996010575,-0.27238095870266127,-0.06370114733510915,0.0650351083976729,0.5212607850402043,-1.6515851350518502
-0.3206502628881643,-0.27239027136442784,-0.028935402571432497,0.030267347810048285,1.5325542788353792,0.3759762814785449
2.309383192045638,1.5992056300256992,-0.022141739824455102,0.023473291171213957,1.0206442542520802,0.7897643256684215
-0.27958377360700853,-0.1912141269101665,-0.027158531280359176,0.028490373514911387,-0.16182588257382044,0.251839868221582
-0.25278021511394766,-0.2586936740711586,-0.022141739826375267,0.023473291171213957,-0.6003530572889602,0.7897643256684215
-0.32095372950067697,-0.2718967002907966,-0.06370114733510915,0.06503510840965555,0.5212607856236111,-1.6515851350518502
-0.31929905611976506,-0.2706208656287684,-0.027774382524257138,0.029106260448817204,0.18166948808458483,0.08632465054563127
-0.18700738174643275,-0.19537688671984957,-0.022141739825439162,0.023473291171213957,-0.7139746673926005,0.7897643256684215
-0.3232604225747589,-0.2730980336586917,-0.06370114733510915,0.06503510838207124,0.4996889792040833,-1.6515851350518502
-0.28847066329732207,-0.2688584443894339,-0.06370114733510915,0.0650351084357472,0.5352235536100188,-1.6515851350518502
0.09859458481133725,-0.195027661903601,-0.022662158826940067,0.023993740349101424,-1.0967925567377461,0.7409373364540159
-0.3197918858984857,-0.25993691441700356,-0.06370114733510915,0.065035108415482,0.4613438581695019,-1.6515851350518502
-0.26744580274447366,-0.25585098406689516,-0.022141739826871884,0.023473291171213957,1.182419117095853,0.7897643256684215
0.35849518361269234,-0.172737805965175,-0.02214173982461105,0.023473291171213957,0.9253893410264982,0.7897643256684215
-0.31134476268207617,-0.27139381655539857,-0.022141739834395456,0.023473291171213957,-0.3857828898120909,0.6676968526324077
-0.28891459159905486,-0.2653615398960648,-0.02278867321450183,0.024120262068831562,0.6831003942118866,0.74907516798975
0.3140811974812827,-0.16948070251229658,-0.02214173982462567,0.023473291171213957,1.0274127914017201,0.7897643256684215
-0.32455162965862705,-0.27151488115836475,-0.029954908532831476,0.03128691279534819,-1.0894829288188956,0.3828727488817096
-0.10175233867459092,-0.17731032289258974,-0.06370114733510915,0.023473291171213957,-0.7018063527949595,-1.6515851350518502
-0.2448377135217735,-0.2610311521745824,-0.02214173982618145,0.023473291171213957,-0.5530509348192384,0.7083860103110791
11.00229043408036,1.6432708173399446,-0.02397045776940223,0.025302115151572515,-1.4091335135116372,0.707006716830446
-0.311706841703177,-0.25569499698230413,-0.04194438330888104,0.04327708287096414,0.26197755462359784,-0.973432507073997
-0.24636822570579447,-0.26116152943931525,-0.022141739826215784,0.023473291171213957,-0.48444040475096434,0.6676968526324077
-0.3164596490836038,-0.2724601163276776,-0.06370114733510915,0.06503510842412254,0.5212607863279745,-1.6515851350518502
-0.3151497137745063,-0.2588938962991411,-0.02214173983797792,0.023473291171213957,0.32471707837186936,0.7897643256684215
-0.3247704724386219,-0.2725881654269688,-0.02214173996925718,0.023473291171213957,0.7124010164008365,0.7897643256684215
2.7119287055823005,0.35358357093394194,-0.022144363760763904,0.023475915259674875,0.1945992898152495,0.5863185372750653
-0.2928839348907204,-0.20290617375816894,-0.022642772460493222,0.023974352854522173,-1.1853796381899147,0.6836186969414532
-0.29291931042726477,-0.2589358032770909,-0.032611127986852916,0.03394328638048829,0.883528051478506,0.003567041707655898
-0.30367659490761345,-0.2535507566105379,-0.06121175905392749,0.06254557580859221,0.6914306684915872,-1.2791758952809613
-0.2727441563894518,-0.16005861696990992,-0.022141739827118857,0.023473291171213957,-0.36216743271913665,0.7897643256684215
0.006860616267096636,0.229522619044355,-0.023735083648273175,0.025066727382220023,-1.017834652463077,0.05735948745233981
1.6198838115448353,0.6703607454221449,-0.06370114733510915,0.023473291171213957,-1.200847925482983,-1.6515851350518502
-0.18060718418379437,-0.037343344705600884,-0.02214173982539336,0.023473291171213957,-0.26028677835513003,0.7897643256684215
-0.32423324982972807,-0.26821587072753655,-0.06370114733510915,0.06503510834553834,0.5359175312622265,-1.6515851350518502
-0.32007523700982604,-0.2721458139930539,-0.02236464640539068,0.02369621065176432,2.3558598754854376,0.45873389031652023
-0.30084065606130944,-0.26179944677032935,-0.02214173983018323,0.023473291171213957,-0.22689452001011373,0.7897643256684215
0.35870223454717237,-0.16798834846419433,-0.022141739824610984,0.023473291171213957,1.02867665409531,0.7897643256684215
-0.31910379703079983,-0.272362333379128,-0.022141739846036918,0.023473291171213957,2.3096687571941996,0.7897643256684215
-0.24004086013015913,-0.17185543126278693,-0.02227356022582884,0.023605119214362126,0.0850389408201234,0.7483855212494339
-0.29896783353837425,-0.2650961290357159,-0.053612366787430636,0.054945742904285715,0.49834539011095264,-1.0519554429451168
-0.20237389054711657,0.14330366824346416,-0.021968741597665317,0.023300282912277228,-0.6163600425153603,0.22011611816702484
-0.3214857498247849,-0.27025301548898656,-0.06370114733510915,0.06503510840593162,0.521260785442301,-1.6515851350518502
-0.2747942034140945,-0.25475674630931633,-0.024891479080716258,0.026223189864061414,0.9298860601233728,0.5080701571237746
-0.31962263823345005,-0.27223195611439516,-0.026900235691593635,0.028232062928933235,2.3745797552683703,0.4235619065603806
-0.29926679150407237,-0.23731878715130392,-0.029397298192679742,0.030729270236335402,0.13477263922348673,0.044945846126643714
-0.16552333285647947,-0.18474881147868447,-0.025197840522550054,0.026529569071715945,2.0618028056048248,0.16198875005463734
-0.2481644012328837,-0.2591756043175817,-0.022141739826257802,0.023473291171213957,-0.5416417253951179,0.7897643256684215
0.27837271471065034,0.06997576949302915,-0.02245974447732645,0.023791314262907245,0.5374926959266784,0.74907516798975
-0.18366335308603612,0.05227472764010953,-0.02247139124075288,0.02380296170087739,-0.6258786565060366,0.707006716830446
2.8997689896238636,1.429866516626763,-0.025450614630855555,0.026782357837590327,-1.352090907364612,0.41735508589753245
-0.3150654367609742,-0.2699829482977544,-0.02214173983787098,0.023473291171213957,-0.31053708303736016,0.7897643256684215
0.34564137836361336,-0.16876595572170783,-0.02214173982461508,0.023473291171213957,1.0337882626046735,0.7897643256684215
-0.3228744130436428,-0.27211089151142903,-0.06370114733510915,0.06503510838975396,0.521260784654649,-1.6515851350518502
-0.23311037633834147,-0.19972124343398187,-0.05694385651591821,0.05827742580785362,0.10607140530504695,-1.6210682667928469
-0.32295001958253167,-0.26789225573114617,-0.02214173987559455,0.023473291171213957,0.49234584299965445,0.7897643256684215
1.7176031821447826,0.46546356123277843,-0.022141739824470947,0.023473291171213957,-1.339201920181917,0.7897643256684215
-0.3210550006445098,-0.2697641007462386,-0.022141739854999294,0.023473291171213957,-0.9033570936755914,0.7897643256684215
-0.3064754241224445,-0.2648539998297836,-0.030819750596751818,0.03215180511706782,0.6712987118328618,0.1277034549646188
-0.31412243593877776,-0.26452107217162657,-0.022141739836779962,0.023473291171213957,-0.06649681679315991,0.7897643256684215
-0.3193819458573543,-0.27259282175785204,-0.02214173984697968,0.023473291171213957,2.3530735879113855,0.7897643256684215
-0.10515463292458999,-0.1269800423748445,-0.02214173982505375,0.023473291171213957,-0.1346111233870278,0.7897643256684215
-0.10258158286946839,-0.024212491614654306,-0.022141739825046226,0.023473291171213957,0.001953947899909172,0.7897643256684215
-0.2952221884925037,-0.21601840152558224,-0.022141739829119475,0.023473291171213957,-0.6167390438777867,-1.4481393466584942
-0.3181722412351324,-0.2268001356858967,-0.06370114733510915,0.06503510842062897,0.2833594910760235,-1.6515851350518502
0.26929715549210037,-0.16337392455882976,-0.06370114733510915,0.023473291171213957,-1.2341570388953853,-1.6515851350518502
-0.2409391213031966,0.21533012251201275,-0.022141739826099592,0.023473291171213957,-1.1439811033176936,0.7897643256684215
-2.018695438879335,-0.18730979346450738,-0.06480198092597388,0.06613600586068788,-1.0542414361473038,-0.6750453507637415
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
-0.2818922007760191,-0.24201236868168483,-0.02931415595313879,0.030646123178075045,-0.8280160744326525,0.1674595611710973
-0.3099696254036617,-0.26761054771270565,-0.06370114733510915,0.06503510843048674,0.5959469902945089,-1.6515851350518502
-0.2796389178257394,-0.17335476980721415,-0.02672705810635652,0.028058875322603212,-0.21432703845349857,0.4506880116794949
-0.30334572959522826,-0.2526288030956416,-0.02214173983082937,0.023473291171213957,-0.31590509297944847,0.7897643256684215
-0.32576410883273477,-0.2735520259198148,-0.06370114733510915,0.06503500453532877,2.544798049674021,-1.6515851350518502
0.5480931462739294,0.34487157585126066,-0.02217758170212019,0.023509135127004397,-1.1169993697689358,0.707006716830446
-0.26287542215054016,-0.20253366728750377,-0.026310881752561726,0.027642674838301972,0.25022546667703965,0.504940221917723
-0.3003818145431903,-0.26946376740426475,-0.022141739830078697,0.023473291171213957,-0.5210637961567584,0.6676968526324077
-0.11768867106882706,0.012241922870814069,-0.02214173982509311,0.023473291171213957,-0.8858911489839042,0.7897643256684215
-0.3131738860128096,-0.2646491212709177,-0.022141739835847385,0.023473291171213957,-0.4234626224626447,0.7897643256684215
-0.32170806079463704,-0.2581046482144193,-0.02569412959196848,0.027025886883058754,-0.772363528208845,0.5080701571237746
-0.2660547117927156,-0.18825735679926184,-0.03239768055183666,0.03372982657102849,1.384677202978356,-1.204004400586467
-0.3146659012894147,-0.27214814215849553,-0.06370114733510915,0.06503510842662574,0.5212607864498494,-1.6515851350518502
-0.29385017258496077,-0.16051260923103305,-0.022141739828916606,0.023473291171213957,-0.8940987115140548,0.7897643256684215
-0.19240908744915808,-0.1903596901930783,-0.022141739825481236,0.023473291171213957,-0.9756242238710848,0.7897643256684215
-0.30837980717308106,-0.24272944363771523,-0.03092219994276913,0.03225426040263281,-0.8238821314009359,0.4845956430783875
-0.3029312809072824,-0.25551572824329655,-0.022141739830712687,0.023473291171213957,0.8299916823239444,0.7897643256684215
-0.32198551598322,-0.26777351929362164,-0.022141739862531803,0.023473291171213957,0.47540188051163124,0.7897643256684215
-0.318631776391223,-0.25944567150881387,-0.022141739844605282,0.023473291171213957,0.12351650807852768,0.7897643256684215
-0.32576514928969197,-0.2735520259198148,-0.06370114733510915,0.06503469282559564,2.5447676968427277,-1.6515851350518502
-0.3128676448484111,-0.260565519086251,-0.023710736262727312,0.025042378574186345,1.0412812847595299,-0.1867754586196873
-0.3235541782556711,-0.2731539096292914,-0.06370114733510915,0.06503510837442739,0.35876764446513837,-1.6515851350518502
-0.3194495755595714,-0.27264869772845185,-0.022141739847221457,0.023473291171213957,2.399245205043478,0.7897643256684215
-0.09435642380392531,0.016765548323954,-0.02282975318071222,0.02416134442028864,-0.48683873281562684,0.6716345130529245
-0.19600455987420803,-0.22588516666732544,-0.02246897575619941,0.02380054607616932,-0.6304888209154693,0.74907516798975
-0.26045982791493943,-0.15638710006841652,-0.022141739826607505,0.023473291171213957,-1.1971086660799253,0.7897643256684215
-0.3013442372285876,-0.259736692189021,-0.022141739830302473,0.023473291171213957,0.5857188819928821,0.7897643256684215
-0.32002252052399527,-0.2710795142207749,-0.022141739849498184,0.023473291171213957,-0.3924455824829218,0.7897643256684215
-0.2883360975308593,-0.26866753482321803,-0.06370114733510915,0.06503510843576107,0.5351358546406466,-1.6515851350518502
-0.1815227863061183,-0.19939064394126657,-0.02284481889508029,0.02417641100784234,1.225465512253756,0.6787938956356819
-0.3097483548907667,-0.2585539841446592,-0.028545324351125858,0.029877246990842002,-0.336259204940478,0.6676968526324077
-0.31942009594578447,-0.2675174210950394,-0.025839745716729208,0.027171511463953905,-0.020018229862996208,0.5080701571237746
-0.18880216999757904,-0.2008178093570024,-0.022141739825452773,0.023473291171213957,-1.243779110981671,0.7897643256684215
-0.28868673152543106,-0.2685720800401101,-0.06370114733510915,0.06503510843572466,0.5353238459178838,-1.6515851350518502
-0.2887314711745901,-0.2688910387056171,-0.06370114733510915,0.06503510843571997,0.5354355863937152,-1.6515851350518502
0.06549556808932808,-0.20070838558124454,-0.022141739824768795,0.023473291171213957,-1.2241878849610326,0.7897643256684215
-0.3105117034783557,-0.2664767311426186,-0.06370114733510915,0.06503510843016244,0.5216288549008563,-1.6515851350518502
-0.29107319296623063,-0.25448667911808404,-0.0221417398285551,0.023473291171213957,0.24832565489617547,0.7897643256684215
-0.3232846999037599,-0.27252297679460236,-0.024825990720346025,0.02615769765117424,0.9266492075610269,0.3759762814785449
-0.20459595978868067,0.3322552473229204,-0.02214173982558994,0.023473291171213957,-1.314466107304835,0.7897643256684215
2.7014842518270785,0.3057933189130447,-0.022141739824448017,0.023473291171213957,0.2628237098469631,0.7897643256684215
0.3116888401177257,0.3508107258929282,-0.024190787115630635,0.025522457273042417,-0.3259116845208251,0.7378207201211815
-0.20782102953697235,-0.2510107281136899,-0.022141739825622467,0.023473291171213957,0.019002135786823773,0.7897643256684215
-0.14734828390936422,-0.19870616330141935,-0.023304894930726218,0.024636513720473957,-0.07937332958560536,0.74907516798975
-0.04520142213760354,0.29521646331159607,-0.022141739824914144,0.023473291171213957,-0.7680138787415325,0.7897643256684215
-0.3050697667732859,-0.20673600590969501,-0.02771057368251937,0.029042447922549074,-0.062238949604191435,0.22637598857912808
-0.30285394027346485,-0.20729243745025108,-0.06370114733510915,0.023473291171213957,-0.7414117041909115,-1.6515851350518502
-0.31676970525684534,-0.2724880543129775,-0.06370114733510915,0.06503510842358864,0.5212607863019812,-1.6515851350518502
-0.324095215873408,-0.27245080366591096,-0.06370114733510915,0.06503510835331272,0.5212607828804108,-1.6515851350518502
-0.14663522407470592,0.1449915881886656,-0.05370627457962703,0.05503965614615387,0.40774906234397373,-0.2952798790961437
-0.30752767292514555,-0.2564237127655429,-0.022141739832303536,0.023473291171213957,-0.3833440854574081,0.7897643256684215
-0.28960198682876925,-0.2153246082239684,-0.02584921267466829,0.027180978989550263,0.11419148884855697,0.26080527584569585
-0.2699387376138919,-0.2538021984782369,-0.032616017964234384,0.033948176643213965,0.7816337389608056,-0.26815377397702966
-0.3196233318714215,-0.26339424009786444,-0.02997724869032336,0.031309254343479455,0.45453285429469575,0.7483855212494339
0.8658736719655843,-0.20058964914372002,-0.02214173982452136,0.023473291171213957,-1.252574613970177,0.7897643256684215
-0.1804483410883306,-0.1995070522133494,-0.022141739825392272,0.023473291171213957,-1.0560340275164983,0.7897643256684215
-0.15178791374567796,-0.19275770059798522,-0.02433736180328247,0.02566904045899744,-0.22230427103576464,0.1794269604883535
1.0275596426553715,0.7251820570768468,-0.020536528174348728,0.021867986445351643,-1.2505045261253398,0.34218359120303826
2.353178106287522,0.6848279654766026,-0.027546191822599906,0.02887805653811392,-1.3792787891346567,0.26080527584569585
-0.2915500690716077,-0.2539837953826861,-0.022659889656122926,0.023991471042836762,1.765171697282637,0.7083860103110791
-0.25920226227268695,-0.22968938899899327,-0.022141739826565802,0.023473291171213957,0.09365098575906841,-0.8784911391570975
-0.32576410883273477,-0.27354504142348984,-0.06370114733510915,0.06503500453532877,0.5212557282263254,-1.6515851350518502
-0.313959777834471,-0.2717989173422469,-0.06370114733510915,0.06503510842740248,0.6402720042954667,-1.6515851350518502
-0.31508034997736056,-0.263499007542739,-0.02214173983788978,0.023473291171213957,0.8589237121536396,0.7897643256684215
-0.3127018653732328,-0.2714915995039482,-0.022141739835433782,0.023473291171213957,-0.29697932127414256,0.6676968526324077
-0.32574954243533416,-0.27350313444554003,-0.06370114733510915,0.06503509940443647,0.52126034718062,-1.6515851350518502
-0.3189407921075073,-0.26252816255356803,-0.06370114733510915,0.06503510841849122,0.5212607860537992,-1.6515851350518502
-0.30324966073618137,-0.26975478808447195,-0.02214173983080194,0.023473291171213957,1.164939672557943,0.7897643256684215
-0.31500300934354303,-0.27021110851103675,-0.055267930365187755,0.05660140246931105,0.48030990493929043,-0.95986945451444
-0.2559820479901955,-0.0963320725008692,-0.025798661997036572,0.027130425382736342,-0.671848735396825,0.3014944335243672
-0.3247056172882906,-0.27252297679460236,-0.06370114733510915,0.06503510830361146,0.5305309582195875,-1.6515851350518502
-0.29300150652688245,-0.24362811549819488,-0.022141739828799627,0.023473291171213957,0.07281167128044516,0.7897643256684215
-0.3146440516933138,-0.24932746449937174,-0.031114072082563237,0.03244614366316494,-0.13886735583704335,-1.2853827159438094
-0.3200232141619668,-0.2712587829597825,-0.022141739849501216,0.023473291171213957,-0.3994001072136448,0.7897643256684215
-0.3213161553407635,-0.2707163204118764,-0.022141739856795302,0.023473291171213957,-0.36030490938182586,0.7897643256684215
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
1.9828191287214165,0.25394973085822226,-0.024429611476098415,0.02576129548153346,-1.1567827561449928,0.47475149202709604
-0.016077991449003036,-0.19293929750243446,-0.025101602077873517,0.02643332504723677,-0.1491426625185663,0.5414914991544956
-0.3159158369139811,-0.2695080025476563,-0.06370114733510915,0.06503510842497774,0.5212607863696123,-1.6515851350518502
-0.31412451685269216,-0.267282276385432,-0.02241909146137998,0.023750658877614895,-0.3362072421661199,0.74907516798975
-0.3177851912470591,-0.2602535449170689,-0.02333018356824031,0.024661803807055804,-0.28305752462791434,0.6656279124114585
-0.3233197286213185,-0.2640857052340366,-0.0221417398833332,0.023473291171213957,0.35196229404163637,0.7897643256684215
-0.3029500091325117,-0.15495062199091406,-0.030000659483444596,0.031332666511189336,-0.7484817426600038,-1.3990317425635463
0.07516210685955985,-0.1231688355468517,-0.027223034875615938,0.028554880853070626,-0.9236325702677882,0.23700595720345438
-0.2898738929135806,-0.26091707206794124,-0.024486604744460457,0.025818292050607965,0.7178902748887367,0.5414914991544956
-0.32576549610867767,-0.27355435408525647,-0.06370114733510915,0.023473291171213957,-1.5022865932213705,-1.6515851350518502
2.187234238909943,0.8841887722457081,-0.034024442467310415,0.035356682814121715,-1.3011426009933207,-0.3467259405289465
-0.30766813461436565,-0.270392705415486,-0.02214173983236488,0.023473291171213957,1.2749382426392528,0.7897643256684215
-0.31978009405297086,-0.2706488036140683,-0.02214173984848165,0.023473291171213957,-0.39143435832237705,0.7897643256684215
-0.2885604894146258,-0.26886775705120053,-0.06370114733510915,0.06503510843573786,0.5352761278715941,-1.6515851350518502
-0.3077468625241261,-0.23982389316652705,-0.022541703333792344,0.02387327786386898,-0.6313908120519268,0.723781907811117
-0.31373989459751894,-0.2552573018792726,-0.0234745558120042,0.024806184428096054,-0.08112301846970686,0.7083860103110791
-0.30809680288072644,-0.22620878166371577,-0.022141739832558106,0.023473291171213957,-0.326726513611855,0.7897643256684215
-0.3250753263270775,-0.2711307338604913,-0.06370114733510915,0.06503510823075882,0.5985419830091541,-1.6515851350518502
-0.27004174285265337,-0.2615177387518888,-0.02472757919351052,0.026059280473616487,-0.17605078637248453,0.6656279124114585
1.9904918051426939,3.5570367793748083,-0.03058197640507035,0.031914017145829414,-1.2869480025824747,0.02385076936402248
-0.3257571724530202,-0.27350313444554003,-0.06370114733510915,0.06503509112219553,0.5212599439377387,-1.6515851350518502
-0.30016505267710986,-0.2694241885917566,-0.022141739830030618,0.023473291171213957,-0.5557987947672116,0.7083860103110791
-0.32522411167195514,-0.2723018010776449,-0.024058637798260833,0.025390300027174614,0.7092264168251637,0.24724222328613887
-0.24528233546147774,0.08072956566804373,-0.022141739826191286,0.023473291171213957,-0.6399588107661092,0.7897643256684215
-0.194356476054025,-0.1889069149574842,-0.02214173982549725,0.023473291171213957,0.9318791167055982,0.7897643256684215
-0.30725368592641983,-0.27093283979795046,-0.06370114733510915,0.06503510843182556,0.5212607867030171,-1.6515851350518502
-0.3105117034783557,-0.2664767311426186,-0.06370114733510915,0.06503510843016244,0.5216288549008563,-1.6515851350518502
0.9773662649457776,0.3731331761475374,-0.02979902949196028,0.031131024834710377,-0.9599191555818897,0.08632465054563127
-0.3194429859988426,-0.2709211989707422,-0.02472011010878998,0.026051810935600855,-0.42890737452685346,0.74907516798975
4.107721829148835,0.4266809813056528,-0.022141739824432915,0.023473291171213957,-1.1506858115256828,0.7897643256684215
-0.2829874551329505,-0.22045588485738085,-0.022141739827769794,0.023473291171213957,0.07994686385938203,0.7897643256684215
-0.257781691707142,-0.22408316661548275,-0.023105136338726018,0.024436743544469713,0.5375403397746481,0.7077021589215216
-0.29898378721171776,-0.26937762528292347,-0.022141739829782285,0.023473291171213957,-0.5881644398516129,0.7083860103110791
-0.29467594858998086,-0.21345974770520096,-0.047711053797655244,0.0490440877367858,0.760180327593358,-0.8378019814784264
-0.24155819319272243,-0.19555615545885718,-0.029372901114359116,0.030704871747115982,-0.7487371143108903,-1.0819369275504536
-0.3136112247538136,-0.2604491108141681,-0.02823957043574811,0.029571475343938218,0.7074768030439252,0.4235619065603806
-0.2603245685105052,-0.20671039608983677,-0.030879635595182236,0.03221169359310665,0.15752651261805345,0.05120482494632234
-0.15732661294776615,-0.10701835187807572,-0.023190848138076394,0.024522460314950152,0.025836083750533926,0.6270076949537366
-0.2499064729981992,-0.26119412375549844,-0.022141739826300456,0.023473291171213957,-0.482686191018394,0.5863185372750653
-0.274418945271536,-0.2657596561865882,-0.022141739827207525,0.023473291171213957,-0.7185361449030607,0.74907516798975
